,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
503,0,88.39,80,2014-03-21,0,88.60,87.73,0,88.10,89.07,83.08,48,88.19,1.0,bull correction,8339700,6545872.0,1.2740395779202527,1.81,1
504,0,87.90,80,2014-03-24,0,88.58,87.51,0,88.58,89.07,83.08,48,88.19,1.0,bull correction,4808600,6552716.0,0.7338331159171251,2.28,1
505,4,89.48,81,2014-03-25,1,90.16,88.17,4,88.36,89.07,86.45,50,89.96,1.0,bull confirmed,9070400,6625804.0,1.3689508473235852,1.10,1
506,0,88.76,81,2014-03-26,1,90.39,88.76,0,90.10,89.07,86.45,50,89.96,1.0,bull confirmed,5610200,6633736.0,0.8457074565523862,4.38,1
507,0,89.35,81,2014-03-27,1,89.75,88.30,0,88.78,89.07,86.45,49,89.07,1.0,bull confirmed,4947700,6658448.0,0.7430710580003028,3.72,1
508,0,90.20,81,2014-03-28,1,90.41,89.65,0,89.76,89.07,86.45,50,89.96,1.0,bull confirmed,5821500,6572440.0,0.8857441072113249,2.52,1
509,1,90.18,81,2014-03-31,1,91.33,89.89,1,90.76,89.07,86.45,51,90.86,1.0,bull confirmed,5772600,6592472.0,0.8756351183592437,1.58,1
510,0,90.58,81,2014-04-01,1,90.83,89.79,0,89.79,89.07,86.45,50,89.96,1.0,bull confirmed,4814300,6552090.0,0.7347731792450959,2.34,1
511,1,93.14,81,2014-04-02,1,93.26,90.65,2,90.79,89.07,86.45,53,92.69,1.0,bull confirmed,9358300,6628358.0,1.4118579593920546,0.33,1
512,1,93.07,81,2014-04-03,1,93.66,92.22,1,92.50,89.07,86.45,54,93.61,1.0,bull confirmed,8230200,6697216.0,1.2288986946217653,-0.26,0
513,0,92.72,81,2014-04-04,1,93.82,92.49,0,93.38,89.07,86.45,54,93.61,1.0,bull confirmed,4889200,6694704.0,0.7303086140925723,-0.65,0
514,0,91.76,81,2014-04-07,1,92.63,91.13,0,92.22,89.07,86.45,52,91.77,1.0,bull confirmed,5215100,6637258.0,0.7857310955819407,1.52,1
515,0,92.92,81,2014-04-08,1,93.70,91.63,0,91.64,89.07,86.45,54,93.61,1.0,bull confirmed,6626900,6325750.0,1.0476070031221594,0.10,1
516,0,93.47,81,2014-04-09,1,93.66,92.43,0,93.16,89.07,86.45,54,93.61,1.0,bull confirmed,4062000,6218798.0,0.6531808880108343,0.49,1
517,0,92.81,81,2014-04-10,1,94.13,92.56,0,93.40,89.07,86.45,54,93.61,1.0,bull confirmed,4538900,6146658.0,0.7384337960563285,1.06,1
518,0,92.07,81,2014-04-11,1,92.66,91.64,0,91.75,89.07,86.45,52,91.77,1.0,bull confirmed,5363900,5958642.0,0.9001883315023792,1.63,1
519,0,93.28,81,2014-04-14,1,93.32,91.62,0,92.73,89.07,86.45,53,92.69,1.0,bull confirmed,4114100,5846978.0,0.7036284384856587,1.38,1
520,0,93.02,81,2014-04-15,1,93.56,91.90,0,93.14,89.07,86.45,53,92.69,1.0,bull confirmed,6317900,5791654.0,1.0908628174265935,1.36,1
521,0,93.96,81,2014-04-16,1,94.16,93.31,0,93.68,89.07,86.45,54,93.61,1.0,bull confirmed,3801400,5730888.0,0.663317796474124,2.15,1
522,0,93.87,81,2014-04-17,1,94.42,93.66,0,94.07,89.07,86.45,54,93.61,1.0,bull confirmed,3556800,5699334.0,0.6240729179935761,1.70,1
523,0,93.70,81,2014-04-21,1,94.01,92.70,0,93.94,89.07,86.45,54,93.61,1.0,bull confirmed,3821400,5638878.0,0.6776880081463015,1.48,1
524,1,94.66,81,2014-04-22,1,95.06,93.81,1,93.83,89.07,86.45,55,94.55,1.0,bull confirmed,4528500,5546644.0,0.8164396344888909,1.47,1
525,1,94.38,81,2014-04-23,1,95.51,94.19,1,94.54,89.07,86.45,56,95.50,1.0,bull confirmed,6427400,5556524.0,1.1567303587638602,1.84,1
526,1,96.11,81,2014-04-24,1,98.04,95.66,2,96.78,89.07,86.45,58,97.42,1.0,bull confirmed,8849200,5613386.0,1.5764460167178953,-0.19,0
527,2,95.57,82,2014-04-25,0,96.10,94.29,3,95.88,97.42,86.45,55,94.55,1.0,bull correction,5731800,5567982.0,1.0294214313192822,0.29,1
528,0,95.18,82,2014-04-28,0,96.24,94.26,0,95.84,97.42,86.45,55,94.55,1.0,bull correction,4036200,5560966.0,0.7258091489859855,0.24,1
529,0,96.13,82,2014-04-29,0,96.31,94.78,0,95.66,97.42,86.45,56,95.50,1.0,bull correction,4975800,5577576.0,0.8921079694835176,-1.31,0
530,0,96.22,82,2014-04-30,0,96.99,95.84,0,96.06,97.42,86.45,57,96.45,1.0,bull correction,5199300,5584128.0,0.9310853905927657,-0.71,0
531,0,95.92,82,2014-05-01,0,96.58,95.52,0,96.04,97.42,86.45,57,96.45,1.0,bull correction,2970800,5526240.0,0.5375807058687281,-0.12,0
532,0,95.86,82,2014-05-02,0,96.38,95.61,0,95.79,97.42,86.45,57,96.45,1.0,bull correction,2677000,5425412.0,0.493418748659088,0.05,1
533,0,95.42,82,2014-05-05,0,95.67,94.77,0,95.54,97.42,86.45,56,95.50,1.0,bull correction,3166400,5377648.0,0.588807597670952,1.53,1
534,0,94.82,82,2014-05-06,0,95.37,94.58,0,95.13,97.42,86.45,56,95.50,1.0,bull correction,2836300,5336618.0,0.531478925416809,3.00,1
535,0,95.51,82,2014-05-07,0,95.54,94.42,0,95.03,97.42,86.45,55,94.55,1.0,bull correction,3399800,5284830.0,0.64331302993663,1.74,1
536,0,95.80,82,2014-05-08,0,95.87,95.08,0,95.44,97.42,86.45,56,95.50,1.0,bull correction,3118400,5252120.0,0.5937411940321242,0.04,1
537,0,95.91,82,2014-05-09,0,96.13,95.22,0,95.82,97.42,86.45,56,95.50,1.0,bull correction,2761800,5220602.0,0.5290194502473087,0.88,1
538,0,96.95,82,2014-05-12,0,97.22,96.45,0,96.50,97.42,86.45,57,96.45,1.0,bull correction,3664200,5185664.0,0.7066018932194604,-0.74,0
539,4,97.82,83,2014-05-13,1,98.78,96.60,4,97.22,97.42,94.55,59,98.39,1.0,bull confirmed,3951500,5167510.0,0.7646816358362151,-5.11,0
540,0,97.25,83,2014-05-14,1,97.71,97.04,0,97.54,97.42,94.55,58,97.42,1.0,bull confirmed,3082300,5103930.0,0.6039071852474466,-3.33,0
541,2,95.84,84,2014-05-15,0,97.44,94.98,3,97.21,98.39,94.55,56,95.50,1.0,bull correction,5151000,5099254.0,1.010147758868258,-1.74,0
542,0,96.79,84,2014-05-16,0,96.81,95.10,0,95.90,98.39,94.55,56,95.50,1.0,bull correction,4403300,5053034.0,0.8714170535959188,-1.82,0
543,0,96.21,84,2014-05-19,0,96.34,95.60,0,96.24,98.39,94.55,57,96.45,1.0,bull correction,3924300,5026336.0,0.780747645998994,-1.56,0
544,3,92.71,84,2014-05-20,0,95.68,91.95,3,95.66,98.39,94.55,53,92.69,0.0,bear confirmed,9277600,5119082.0,1.8123561998030115,1.24,1
545,0,93.92,84,2014-05-21,0,94.03,92.64,0,92.64,98.39,94.55,53,92.69,0.0,bear confirmed,5460200,5113662.0,1.0677670913720931,0.66,1
546,0,94.10,84,2014-05-22,0,94.83,93.58,0,93.94,98.39,94.55,54,93.61,0.0,bear confirmed,3112300,5086936.0,0.6118221263251592,-0.78,0
547,0,94.97,84,2014-05-23,0,95.08,94.16,0,94.16,98.39,94.55,55,94.55,0.0,bear confirmed,2888600,4976016.0,0.5805045642940054,-0.25,0
548,0,94.65,84,2014-05-27,0,95.38,94.45,0,95.12,98.39,94.55,55,94.55,0.0,bear confirmed,3443400,4944844.0,0.6963617052428752,0.74,1
549,0,93.95,84,2014-05-28,0,94.81,93.89,0,94.51,98.39,94.55,55,94.55,0.0,bear confirmed,3353300,4917966.0,0.6818469261479237,1.27,1
550,0,94.58,84,2014-05-29,0,94.64,93.63,0,94.28,98.39,94.55,55,94.55,0.0,bear confirmed,3071200,4880964.0,0.6292199655641796,3.06,1
551,0,93.32,84,2014-05-30,0,94.01,92.70,0,93.94,98.39,94.55,54,93.61,0.0,bear confirmed,5939300,4897566.0,1.212704433181707,5.44,1
552,0,94.72,84,2014-06-02,0,94.89,93.12,0,93.50,98.39,94.55,54,93.61,0.0,bear confirmed,3747000,4884586.0,0.7671069769270108,4.56,1
553,0,95.39,84,2014-06-03,0,95.46,94.07,0,94.41,98.39,94.55,55,94.55,0.0,bear confirmed,3643600,4790664.0,0.7605626276441011,4.40,1
554,4,95.22,85,2014-06-04,1,95.94,95.00,3,95.32,98.39,92.69,56,95.50,0.0,bear correction,2879900,4752090.0,0.6060280844849318,4.00,1
555,1,97.64,85,2014-06-05,1,97.79,95.64,2,95.67,98.39,92.69,58,97.42,0.0,bear correction,5389200,4678466.0,1.151916034016278,-0.28,0
556,1,98.76,85,2014-06-06,1,98.92,97.66,1,97.75,98.39,92.69,59,98.39,0.0,bear correction,4299600,4652254.0,0.9241971741009841,-1.29,0
557,1,99.28,85,2014-06-09,1,99.78,98.28,1,98.36,98.39,92.69,60,99.37,1.0,bull confirmed,3900400,4631308.0,0.842181085775336,-1.77,0
558,0,99.79,85,2014-06-10,1,99.96,98.95,0,99.05,98.39,92.69,60,99.37,1.0,bull confirmed,4752700,4609932.0,1.0309696542161577,-2.41,0
559,0,99.22,85,2014-06-11,1,99.49,98.89,0,99.44,98.39,92.69,60,99.37,1.0,bull confirmed,2738800,4549256.0,0.602032508172765,-1.10,0
560,0,97.36,85,2014-06-12,1,99.05,97.17,0,99.02,98.39,92.69,59,98.39,1.0,bull confirmed,3408600,4521142.0,0.7539245615377708,0.55,1
561,0,97.47,85,2014-06-13,1,97.89,96.83,0,97.27,98.39,92.69,58,97.42,1.0,bull confirmed,2009100,4374158.0,0.45931125487465246,2.38,1
562,0,97.51,85,2014-06-16,1,97.57,96.52,0,97.22,98.39,92.69,58,97.42,1.0,bull confirmed,2137200,4252298.0,0.5025988300913999,1.79,1
563,0,97.38,85,2014-06-17,1,97.68,96.77,0,97.23,98.39,92.69,58,97.42,1.0,bull confirmed,2138400,4197282.0,0.5094725586701108,1.04,1
564,0,98.12,85,2014-06-18,1,98.23,96.81,0,97.34,98.39,92.69,58,97.42,1.0,bull confirmed,2218700,4137354.0,0.5362606148760778,0.87,1
565,0,97.91,85,2014-06-19,1,98.06,97.40,0,97.67,98.39,92.69,58,97.42,1.0,bull confirmed,2592400,4056664.0,0.6390472565635211,1.16,1
566,0,99.85,85,2014-06-20,1,99.99,98.26,0,98.64,98.39,92.69,60,99.37,1.0,bull confirmed,7762900,4130682.0,1.8793264647339107,-0.55,0
567,0,99.30,85,2014-06-23,1,100.28,98.86,0,99.73,98.39,92.69,60,99.37,1.0,bull confirmed,2839500,4096694.0,0.693119866897552,-0.10,0
568,0,98.42,85,2014-06-24,1,99.82,97.68,0,99.10,98.39,92.69,60,99.37,1.0,bull confirmed,2864200,4046700.0,0.707786591543727,1.24,1
569,0,98.99,85,2014-06-25,1,99.40,98.00,0,98.12,98.39,92.69,60,99.37,1.0,bull confirmed,2176200,4007942.0,0.5429719292345049,1.03,1
570,0,99.07,85,2014-06-26,1,99.32,98.46,0,99.09,98.39,92.69,59,98.39,1.0,bull confirmed,1522900,3912042.0,0.3892851866109822,2.33,1
571,0,99.30,85,2014-06-27,1,99.40,98.35,0,98.90,98.39,92.69,60,99.37,1.0,bull confirmed,3632100,3908656.0,0.9292452444011445,1.26,1
572,0,99.20,85,2014-06-30,1,99.53,98.56,0,99.21,98.39,92.69,60,99.37,1.0,bull confirmed,2249200,3882504.0,0.5793168532472858,0.72,1
573,0,99.66,85,2014-07-01,1,100.19,99.51,0,99.58,98.39,92.69,60,99.37,1.0,bull confirmed,2346300,3853002.0,0.6089537456767476,0.89,1
574,1,100.02,85,2014-07-02,1,100.37,99.78,1,99.80,98.39,92.69,61,100.37,1.0,bull confirmed,1849000,3799412.0,0.4866542507103731,-0.19,0
575,1,101.40,85,2014-07-03,1,101.48,100.14,1,100.33,98.39,92.69,62,101.37,1.0,bull confirmed,2876200,3728388.0,0.7714325869517872,-1.02,0
576,0,100.56,85,2014-07-07,1,100.83,100.02,0,100.58,98.39,92.69,61,100.37,1.0,bull confirmed,2697100,3605346.0,0.7480835403869698,-0.06,0
577,0,99.92,85,2014-07-08,1,100.76,99.87,0,100.61,98.39,92.69,61,100.37,1.0,bull confirmed,2450600,3539722.0,0.6923142551872717,0.36,1
578,0,100.55,85,2014-07-09,1,100.68,99.89,0,100.23,98.39,92.69,61,100.37,1.0,bull confirmed,2270600,3504410.0,0.6479264697909206,1.15,1
579,0,99.83,85,2014-07-10,1,100.02,98.41,0,98.72,98.39,92.69,60,99.37,1.0,bull confirmed,2303600,3450966.0,0.6675232384207784,1.38,1
580,0,100.38,85,2014-07-11,1,100.41,99.19,0,99.96,98.39,92.69,61,100.37,1.0,bull confirmed,1992300,3386826.0,0.5882498835192597,0.83,1
581,0,100.50,85,2014-07-14,1,101.37,100.50,0,100.81,98.39,92.69,62,101.37,1.0,bull confirmed,2375100,3374912.0,0.7037516830068458,0.76,1
582,0,100.28,85,2014-07-15,1,100.80,99.87,0,100.65,98.39,92.69,61,100.37,1.0,bull confirmed,3212900,3385630.0,0.9489814303394051,0.83,1
583,0,101.70,85,2014-07-16,1,101.75,100.34,0,100.58,98.39,92.69,62,101.37,1.0,bull confirmed,3974100,3401784.0,1.1682399587980894,-2.14,0
584,0,101.21,85,2014-07-17,1,101.21,100.18,0,100.53,98.39,92.69,61,100.37,1.0,bull confirmed,3164700,3408352.0,0.9285132521523598,-4.71,0
585,0,101.21,85,2014-07-18,1,101.21,100.18,0,100.53,98.39,92.69,61,100.37,1.0,bull confirmed,2424900,3388854.0,0.7155516289577538,-4.89,0
586,0,101.26,85,2014-07-21,1,101.56,100.55,0,101.05,98.39,92.69,62,101.37,1.0,bull confirmed,2075900,3368004.0,0.6163591254642216,-5.58,0
587,0,101.11,85,2014-07-22,1,102.23,100.87,0,101.82,98.39,92.69,62,101.37,1.0,bull confirmed,2879400,3370356.0,0.8543311151700295,-4.93,0
588,0,99.56,85,2014-07-23,1,101.04,99.41,0,100.86,98.39,92.69,61,100.37,1.0,bull confirmed,4471400,3386500.0,1.3203602539495054,-4.59,0
589,2,96.50,86,2014-07-24,0,97.59,95.62,5,97.01,101.37,92.69,57,96.45,1.0,bull correction,8690300,3481276.0,2.496297334655454,-3.94,0
590,0,96.32,86,2014-07-25,0,96.78,95.63,0,95.67,101.37,92.69,57,96.45,1.0,bull correction,4126200,3502154.0,1.1781891944214904,-3.98,0
591,3,95.68,86,2014-07-28,0,96.37,94.78,1,96.26,101.37,92.69,56,95.50,1.0,bull correction,4474300,3488620.0,1.2825415207159279,-2.15,0
592,0,96.18,86,2014-07-29,0,97.78,96.18,0,96.46,101.37,92.69,57,96.45,1.0,bull correction,7947100,3559496.0,2.232647543360071,-2.94,0
593,0,94.97,86,2014-07-30,0,96.75,94.65,0,96.53,101.37,92.69,56,95.50,1.0,bull correction,5856900,3598148.0,1.6277540556975423,-1.73,0
594,3,92.56,86,2014-07-31,0,94.34,92.55,3,93.92,101.37,92.69,53,92.69,1.0,bull correction,6711400,3546824.0,1.8922280891298806,1.09,1
595,3,92.34,86,2014-08-01,0,92.65,91.05,1,92.34,101.37,92.69,52,91.77,0.0,bear confirmed,6011900,3557858.0,1.6897526545466401,2.54,1
596,0,93.53,86,2014-08-04,0,93.75,91.96,0,92.20,101.37,92.69,53,92.69,0.0,bear confirmed,5183900,3599290.0,1.4402562727649064,2.47,1
597,0,93.24,86,2014-08-05,0,94.14,92.73,0,92.89,101.37,92.69,54,93.61,0.0,bear confirmed,5685400,3655226.0,1.5554168196439837,3.83,1
598,0,93.24,86,2014-08-06,0,93.57,92.43,0,92.56,101.37,92.69,53,92.69,0.0,bear confirmed,5526900,3696896.0,1.4950109497264732,3.37,1
599,4,93.65,87,2014-08-07,1,95.05,93.59,3,94.31,101.37,91.77,55,94.55,0.0,bear correction,5752800,3744886.0,1.5361749329619112,3.42,1
600,0,94.88,87,2014-08-08,1,95.03,93.50,0,93.71,101.37,91.77,55,94.55,0.0,bear correction,4690200,3777266.0,1.241691742122477,2.26,1
601,1,96.00,87,2014-08-11,1,96.32,95.48,1,96.10,101.37,91.77,56,95.50,0.0,bear correction,5197900,3762438.0,1.3815244264490205,2.28,1
602,1,97.07,87,2014-08-12,1,97.38,96.45,1,96.93,101.37,91.77,57,96.45,0.0,bear correction,4200900,3771516.0,1.1138491789508516,1.50,1
603,0,96.61,87,2014-08-13,1,96.92,95.84,0,95.84,101.37,91.77,57,96.45,0.0,bear correction,4664900,3791942.0,1.230213964243124,2.33,1
604,0,97.07,87,2014-08-14,1,97.38,96.45,0,96.93,101.37,91.77,57,96.45,0.0,bear correction,4178800,3817920.0,1.094522672030844,2.12,1
605,1,97.14,87,2014-08-15,1,97.76,96.58,1,97.39,101.37,91.77,58,97.42,0.0,bear correction,4099200,3792120.0,1.0809784500490491,1.44,1
606,1,98.28,87,2014-08-18,1,98.39,97.64,1,98.01,101.37,91.77,59,98.39,0.0,bear correction,3478600,3775700.0,0.921312604285298,0.91,1
607,0,98.57,87,2014-08-19,1,98.94,98.18,0,98.54,101.37,91.77,59,98.39,0.0,bear correction,3639200,3770476.0,0.9651831758112238,0.70,1
608,0,98.94,87,2014-08-20,1,99.35,98.48,0,98.66,101.37,91.77,59,98.39,0.0,bear correction,5341600,3782254.0,1.4122795560530836,0.78,1
609,1,99.19,87,2014-08-21,1,99.74,98.79,1,99.37,101.37,91.77,60,99.37,0.0,bear correction,4118100,3809840.0,1.0809115343426496,0.62,1
610,0,98.58,87,2014-08-22,1,99.05,97.87,0,98.83,101.37,91.77,59,98.39,0.0,bear correction,4603700,3833742.0,1.2008371977039665,1.62,1
611,0,99.19,87,2014-08-25,1,99.52,98.97,0,99.18,101.37,91.77,60,99.37,0.0,bear correction,3014100,3853842.0,0.7821026393920664,0.87,1
612,0,99.27,87,2014-08-26,1,99.80,99.20,0,99.26,101.37,91.77,60,99.37,0.0,bear correction,2865800,3868414.0,0.7408203982303859,0.37,1
613,0,99.72,87,2014-08-27,1,100.06,99.29,0,99.34,101.37,91.77,60,99.37,0.0,bear correction,3281900,3891284.0,0.8433977062583969,0.25,1
614,0,99.81,87,2014-08-28,1,99.97,99.03,0,99.23,101.37,91.77,60,99.37,0.0,bear correction,3227800,3911466.0,0.8252148938530975,-0.10,0
615,0,100.20,87,2014-08-29,1,100.23,99.44,0,100.04,101.37,91.77,60,99.37,0.0,bear correction,4437200,3948362.0,1.1238077967521722,-1.07,0
616,1,100.06,87,2014-09-02,1,100.80,99.98,1,100.16,101.37,91.77,61,100.37,0.0,bear correction,4040200,3873908.0,1.0429261613853504,-1.40,0
617,0,99.64,87,2014-09-03,1,100.74,99.26,0,100.55,101.37,91.77,61,100.37,0.0,bear correction,4669000,3910498.0,1.1939655767628574,-2.33,0
618,0,99.97,87,2014-09-04,1,100.58,99.36,0,99.49,101.37,91.77,61,100.37,0.0,bear correction,4604000,3945294.0,1.166959927447739,-2.97,0
619,0,99.71,87,2014-09-05,1,100.30,99.39,0,100.13,101.37,91.77,60,99.37,0.0,bear correction,4305000,3987870.0,1.079523655485259,-3.23,0
620,0,99.13,87,2014-09-08,1,99.64,98.78,0,99.43,101.37,91.77,60,99.37,0.0,bear correction,3496900,4027350.0,0.8682880802512819,-2.80,0
621,0,98.66,87,2014-09-09,1,99.40,98.47,0,99.05,101.37,91.77,60,99.37,0.0,bear correction,3578500,4026278.0,0.8887861195873707,-2.33,0
622,2,97.31,88,2014-09-10,0,97.49,96.81,3,97.02,100.37,91.77,58,97.42,0.0,bear confirmed,8154700,4144388.0,1.9676487819190673,-1.78,0
623,3,97.00,88,2014-09-11,0,97.07,96.08,1,97.07,100.37,91.77,57,96.45,0.0,bear confirmed,5460100,4206664.0,1.2979643727190953,-1.15,0
624,0,96.48,88,2014-09-12,0,96.54,95.91,0,96.43,100.37,91.77,57,96.45,0.0,bear confirmed,6904200,4307768.0,1.602732551985158,-2.31,0
625,3,96.33,88,2014-09-15,0,96.37,94.82,1,95.84,100.37,91.77,56,95.50,0.0,bear confirmed,7051900,4391282.0,1.6058863903525211,-3.64,0
626,0,96.33,88,2014-09-16,0,97.22,95.33,0,95.73,100.37,91.77,56,95.50,0.0,bear confirmed,5289700,4443134.0,1.19053352881097,-4.47,0
627,0,95.53,88,2014-09-17,0,96.84,95.43,0,96.62,100.37,91.77,56,95.50,0.0,bear confirmed,5122200,4496566.0,1.1391359539702075,-2.56,0
628,0,95.85,88,2014-09-18,0,96.05,94.99,0,95.82,100.37,91.77,56,95.50,0.0,bear confirmed,3915800,4529470.0,0.8645161575195331,-4.43,0
629,3,94.17,88,2014-09-19,0,96.46,93.78,1,96.32,100.37,91.77,55,94.55,0.0,bear confirmed,8285400,4649106.0,1.7821490841465004,-1.95,0
630,3,92.69,88,2014-09-22,0,93.94,92.62,2,93.80,100.37,91.77,53,92.69,0.0,bear confirmed,5075891,4710778.0,1.0775058811941467,-0.98,0
631,3,91.86,88,2014-09-23,0,92.87,91.76,1,92.66,100.37,91.77,52,91.77,0.0,bear confirmed,5703970,4777355.0,1.193959837608886,-0.88,0
632,0,92.97,88,2014-09-24,0,93.24,91.76,0,91.90,100.37,91.77,52,91.77,0.0,bear confirmed,5763086,4828359.0,1.1935910316527831,-3.30,0
633,0,91.42,88,2014-09-25,0,92.97,91.12,0,92.78,100.37,91.77,52,91.77,0.0,bear confirmed,4934440,4847566.0,1.017921158783604,-1.93,0
634,0,92.22,88,2014-09-26,0,92.45,91.17,0,91.35,100.37,91.77,52,91.77,0.0,bear confirmed,2935984,4842991.0,0.6062336271118406,-2.75,0
635,3,91.71,88,2014-09-29,0,91.96,90.27,1,91.27,100.37,91.77,51,90.86,0.0,bear confirmed,3156364,4857621.0,0.6497756823762084,-1.68,0
636,0,90.98,88,2014-09-30,0,91.95,90.76,0,91.89,100.37,91.77,51,90.86,0.0,bear confirmed,3755905,4891221.0,0.7678869959055213,-3.98,0
637,3,89.67,88,2014-10-01,0,90.95,89.36,1,90.62,100.37,91.77,50,89.96,0.0,bear confirmed,4833317,4930299.0,0.9803293877308455,-0.88,0
638,3,89.49,88,2014-10-02,0,90.01,88.32,1,89.71,100.37,91.77,49,89.07,0.0,bear confirmed,4461047,4930092.0,0.9048608017862547,-3.59,0
639,0,89.47,88,2014-10-03,0,90.34,89.14,0,90.07,100.37,91.77,50,89.96,0.0,bear confirmed,3921909,4834724.0,0.8111960475923755,-3.91,0
640,0,90.03,88,2014-10-06,0,90.15,89.03,0,89.85,100.37,91.77,49,89.07,0.0,bear confirmed,3983697,4831874.0,0.8244621031094768,-5.81,0
641,3,87.00,88,2014-10-07,0,89.58,86.98,2,89.19,100.37,91.77,47,87.32,0.0,bear confirmed,6479495,4871978.0,1.3299516130819966,-1.75,0
642,3,88.79,88,2014-10-08,0,88.98,86.02,1,86.89,100.37,91.77,46,86.45,0.0,bear confirmed,6214170,4837320.0,1.2846307459502369,-3.73,0
643,0,85.90,88,2014-10-09,0,88.67,85.66,0,88.38,100.37,91.77,46,86.45,0.0,bear confirmed,6414828,4848478.0,1.3230601438224532,0.41,1
644,3,85.56,88,2014-10-10,0,86.88,84.16,2,85.66,100.37,91.77,44,84.75,0.0,bear confirmed,6179132,4837833.0,1.277252025855378,2.42,1
645,0,84.22,88,2014-10-13,0,86.41,84.17,0,85.70,100.37,91.77,44,84.75,0.0,bear confirmed,5856964,4834734.0,1.2114345897830159,2.82,1
646,0,85.25,88,2014-10-14,0,87.28,84.88,0,84.99,100.37,91.77,45,85.60,0.0,bear confirmed,6791267,4866881.0,1.395404366780285,3.51,1
647,3,85.06,88,2014-10-15,0,85.21,82.73,2,83.99,100.37,91.77,42,83.08,0.0,bear confirmed,9379130,4940756.0,1.898318799795011,2.48,1
648,4,86.31,89,2014-10-16,1,87.15,83.56,4,83.86,100.37,83.08,46,86.45,0.0,bear correction,7439409,4979006.0,1.494155459945218,5.58,1
649,1,87.98,89,2014-10-17,1,88.49,86.99,2,87.20,100.37,83.08,48,88.19,0.0,bear correction,7447827,5012907.0,1.4857301362263453,4.07,1
650,0,87.04,89,2014-10-20,1,88.22,86.34,0,87.50,100.37,83.08,48,88.19,0.0,bear correction,4274379,5004590.0,0.8540917437792107,4.18,1
651,1,88.76,89,2014-10-21,1,89.16,87.98,1,87.98,100.37,83.08,49,89.07,0.0,bear correction,3995087,4980534.0,0.8021402925871001,4.88,1
652,0,87.54,89,2014-10-22,1,88.85,87.06,0,88.43,100.37,83.08,48,88.19,0.0,bear correction,6215139,5020819.0,1.2378735421452158,5.20,1
653,1,91.89,89,2014-10-23,1,92.51,90.10,3,90.34,100.37,83.08,52,91.77,0.0,bear correction,11668990,5160901.0,2.261037365374767,0.82,1
654,0,92.05,89,2014-10-24,1,92.27,91.06,0,92.11,100.37,83.08,52,91.77,0.0,bear correction,4133823,5160001.0,0.8011283331146641,1.82,1
655,0,91.22,89,2014-10-27,1,91.43,89.92,0,91.34,100.37,83.08,51,90.86,0.0,bear correction,4342304,5164863.0,0.8407394349085349,1.55,1
656,1,93.64,89,2014-10-28,1,93.64,91.67,2,92.05,100.37,83.08,54,93.61,0.0,bear correction,5069568,5196682.0,0.9755393922506708,-2.36,0
657,0,92.74,89,2014-10-29,1,94.27,92.42,0,93.98,100.37,83.08,54,93.61,0.0,bear correction,4426350,5212425.0,0.8491920747061109,-0.72,0
658,0,92.71,89,2014-10-30,1,93.10,91.70,0,92.22,100.37,83.08,53,92.69,0.0,bear correction,2649593,5158585.0,0.5136278650056169,0.70,1
659,1,93.87,89,2014-10-31,1,94.76,93.34,1,93.82,100.37,83.08,55,94.55,0.0,bear correction,5367845,5183580.0,1.035547826019855,0.33,1
660,0,92.77,89,2014-11-03,1,94.20,92.35,0,94.06,100.37,83.08,54,93.61,0.0,bear correction,4434440,5180195.0,0.8560372727281502,1.84,1
661,2,91.28,90,2014-11-04,0,92.57,90.75,4,92.34,94.55,83.08,51,90.86,0.0,bear confirmed,4848950,5216892.0,0.9294710337112595,3.63,1
662,0,92.02,90,2014-11-05,0,92.23,91.13,0,92.06,94.55,83.08,52,91.77,0.0,bear confirmed,3515623,5229888.0,0.6722176459610607,3.31,1
663,0,93.41,90,2014-11-06,0,93.48,91.86,0,92.11,94.55,83.08,53,92.69,0.0,bear confirmed,3427149,5232793.0,0.6549368568563672,0.18,1
664,4,94.20,91,2014-11-07,1,94.26,93.40,3,93.73,94.55,90.86,54,93.61,0.0,bear correction,2708167,5222401.0,0.5185674175537267,-0.39,0
665,1,94.61,91,2014-11-10,1,94.93,94.29,1,94.29,94.55,90.86,55,94.55,0.0,bear correction,3307990,5199817.0,0.63617431151904,-0.47,0
666,0,94.91,91,2014-11-11,1,95.16,94.05,0,94.70,94.55,90.86,55,94.55,0.0,bear correction,2465927,5168331.0,0.477122498539664,-0.46,0
667,1,95.33,91,2014-11-12,1,95.55,93.97,1,94.58,94.55,90.86,56,95.50,1.0,bull confirmed,2808733,5131126.0,0.5473911574184691,-1.56,0
668,0,93.59,91,2014-11-13,1,95.51,93.20,0,95.40,94.55,90.86,56,95.50,1.0,bull confirmed,3924096,5117528.0,0.7667952183163433,0.91,1
669,0,93.81,91,2014-11-14,1,94.14,93.17,0,93.49,94.55,90.86,54,93.61,1.0,bull confirmed,2660423,5084636.0,0.5232278180778329,4.73,1
670,0,94.14,91,2014-11-17,1,94.49,92.98,0,93.72,94.55,90.86,54,93.61,1.0,bull confirmed,2476970,5064238.0,0.4891101089640732,3.94,1
