,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
214,0,52.27,35,2013-01-28,1,52.94,52.26,0,52.84,52.05,48.54,14,52.57,1.0,bull confirmed,5736900,6176788.0,0.9287836979349138,-0.06,0,-0.11478859766596518,1
215,1,52.71,35,2013-01-29,1,53.09,52.15,1,52.21,52.05,48.54,15,53.09,1.0,bull confirmed,7317600,6207290.0,1.1788719392842932,1.39,1,2.6370707645608045,2
216,0,52.52,35,2013-01-30,1,52.86,52.37,0,52.68,52.05,48.54,14,52.57,1.0,bull confirmed,6269200,6199302.0,1.0112751403303146,1.22,1,2.322924600152323,2
217,0,51.70,35,2013-01-31,1,52.49,51.70,0,52.30,52.05,48.54,13,52.05,1.0,bull confirmed,6957500,6210692.0,1.120245537856329,1.73,1,3.346228239845261,2
218,0,52.23,35,2013-02-01,1,52.30,51.86,0,52.20,52.05,48.54,13,52.05,1.0,bull confirmed,6369500,6220704.0,1.02391947921007,1.85,1,3.5420256557533984,2
219,0,52.21,35,2013-02-04,1,52.79,51.81,0,51.81,52.05,48.54,14,52.57,1.0,bull confirmed,4795700,6221862.0,0.7707821227793223,1.28,1,2.4516376173146908,2
220,1,54.10,35,2013-02-05,1,54.16,53.22,2,53.45,52.05,48.54,17,54.16,1.0,bull confirmed,8645500,6292832.0,1.3738647400725144,-0.71,0,-1.3123844731977818,1
221,0,53.74,35,2013-02-06,1,53.89,53.48,0,53.79,52.05,48.54,16,53.62,1.0,bull confirmed,5266100,6363968.0,0.8274868761125135,-0.14,0,-0.2605135839225903,1
222,0,53.43,35,2013-02-07,1,53.85,53.05,0,53.72,52.05,48.54,16,53.62,1.0,bull confirmed,6050700,6371124.0,0.9497068335194857,0.00,0,0.0,1
223,0,54.08,35,2013-02-08,1,54.56,53.49,0,53.53,52.05,48.54,17,54.16,1.0,bull confirmed,4554600,6305028.0,0.7223758562214156,-0.40,0,-0.7396449704142012,1
224,0,53.49,35,2013-02-11,1,54.05,53.43,0,53.91,52.05,48.54,16,53.62,1.0,bull confirmed,4166800,6273480.0,0.6641927606368395,-0.43,0,-0.803888577304169,1
225,0,53.39,35,2013-02-12,1,53.74,53.32,0,53.57,52.05,48.54,16,53.62,1.0,bull confirmed,4448600,6144220.0,0.7240300640276552,-1.69,0,-3.1653867765499157,0
226,0,53.60,35,2013-02-13,1,53.73,53.15,0,53.39,52.05,48.54,16,53.62,1.0,bull confirmed,4261200,6073072.0,0.7016547803154647,-1.87,0,-3.4888059701492535,0
227,0,53.43,35,2013-02-14,1,53.58,53.15,0,53.39,52.05,48.54,15,53.09,1.0,bull confirmed,5173800,6099322.0,0.8482582162410839,-2.42,0,-4.529290660677522,0
228,0,53.68,35,2013-02-15,1,53.84,53.42,0,53.44,52.05,48.54,16,53.62,1.0,bull confirmed,5750400,6095352.0,0.9434073700747717,-3.76,0,-7.004470938897168,0
229,2,53.06,36,2013-02-19,0,53.27,50.61,6,50.76,54.16,48.54,11,51.02,1.0,bull correction,14566200,6296774.0,2.3132797842196653,-3.38,0,-6.370147003392386,0
230,4,51.70,37,2013-02-20,1,52.99,51.69,3,52.92,54.16,51.02,14,52.57,1.0,bull confirmed,7542900,6372194.0,1.1837210229318191,-1.25,0,-2.4177949709864603,0
231,0,51.73,37,2013-02-21,1,52.39,51.40,0,52.04,54.16,51.02,13,52.05,1.0,bull confirmed,6357300,6415216.0,0.9909720888587383,-1.67,0,-3.2283007925768414,0
232,2,51.01,38,2013-02-22,0,51.89,50.81,3,51.88,52.57,51.02,11,51.02,1.0,bull correction,8400700,6500960.0,1.2922245329920503,-0.89,0,-1.7447559302097628,1
233,3,49.92,38,2013-02-25,0,51.28,49.91,2,51.22,52.57,51.02,9,50.01,0.0,bear confirmed,6807800,6537708.0,1.0413129494312074,0.02,1,0.04006410256410257,1
234,3,49.68,38,2013-02-26,0,50.19,49.18,1,50.11,52.57,51.02,8,49.52,0.0,bear confirmed,6325100,6523130.0,0.969641874376258,0.42,1,0.8454106280193237,1
235,0,50.45,38,2013-02-27,0,50.58,49.57,0,49.60,52.57,51.02,9,50.01,0.0,bear confirmed,5133800,6527570.0,0.786479501560305,-0.24,0,-0.4757185332011893,1
236,0,50.06,38,2013-02-28,0,50.54,50.00,0,50.40,52.57,51.02,9,50.01,0.0,bear confirmed,5879800,6575792.0,0.8941584527004504,0.32,1,0.6392329204954055,1
237,0,50.12,38,2013-03-01,0,50.38,49.52,0,49.95,52.57,51.02,8,49.52,0.0,bear confirmed,6972100,6588496.0,1.0582233031635748,0.27,1,0.538707102952913,1
238,0,49.94,38,2013-03-04,0,50.10,49.76,0,49.93,52.57,51.02,9,50.01,0.0,bear confirmed,4783000,6591400.0,0.7256425038686773,0.83,1,1.6619943932719263,1
239,0,50.10,38,2013-03-05,0,50.42,49.80,0,50.04,52.57,51.02,9,50.01,0.0,bear confirmed,4911700,6578882.0,0.7465858180766884,1.25,1,2.4950099800399204,2
240,0,50.21,38,2013-03-06,0,50.52,49.96,0,50.16,52.57,51.02,9,50.01,0.0,bear confirmed,5562600,6589616.0,0.8441463053385811,1.01,1,2.011551483768174,2
241,0,50.38,38,2013-03-07,0,50.74,50.28,0,50.35,52.57,51.02,10,50.51,0.0,bear confirmed,4455700,6489928.0,0.6865561528571658,1.08,1,2.1437078205637157,2
242,0,50.39,38,2013-03-08,0,50.81,50.12,0,50.54,52.57,51.02,10,50.51,0.0,bear confirmed,4584400,6547338.0,0.7001929639190767,1.07,1,2.1234371899186346,2
243,4,50.77,39,2013-03-11,1,51.17,50.34,3,50.41,52.57,49.52,11,51.02,0.0,bear correction,4008700,6562864.0,0.6108156439018088,0.94,1,1.8514870986803231,1
244,0,51.35,39,2013-03-12,1,51.51,50.65,0,50.73,52.57,49.52,11,51.02,0.0,bear correction,5466300,6607276.0,0.8273152203722078,0.52,1,1.0126582278481013,1
245,1,51.22,39,2013-03-13,1,51.60,51.10,1,51.41,52.57,49.52,12,51.53,0.0,bear correction,4343000,6631388.0,0.6549156828102956,0.38,1,0.7418976962124171,1
246,0,51.46,39,2013-03-14,1,51.53,50.82,0,51.31,52.57,49.52,12,51.53,0.0,bear correction,5066800,6633750.0,0.7637912191445261,0.31,1,0.6024096385542169,1
247,0,51.46,39,2013-03-15,1,51.62,51.16,0,51.36,52.57,49.52,12,51.53,0.0,bear correction,7888300,6684354.0,1.1801140394419565,-0.26,0,-0.5052467936261174,1
248,1,51.71,39,2013-03-18,1,52.15,51.03,1,51.05,52.57,49.52,13,52.05,0.0,bear correction,5974200,6515574.0,0.9169107740929655,-0.13,0,-0.25140204989363757,1
249,0,51.87,39,2013-03-19,1,52.08,51.63,0,51.71,52.57,49.52,13,52.05,0.0,bear correction,5486600,6416146.0,0.8551239326536522,0.45,1,0.8675534991324465,1
250,0,51.60,39,2013-03-20,1,52.21,51.53,0,52.15,52.57,49.52,13,52.05,0.0,bear correction,4528800,6350632.0,0.7131258747160912,1.63,1,3.1589147286821704,2
251,0,51.77,39,2013-03-21,1,52.04,51.36,0,51.42,52.57,49.52,12,51.53,0.0,bear correction,4953700,6285782.0,0.7880801465911481,2.02,1,3.901873672010817,2
252,0,51.20,39,2013-03-22,1,51.99,50.98,0,51.84,52.57,49.52,12,51.53,0.0,bear correction,5415900,6291014.0,0.8608946030004067,4.24,1,8.28125,2
253,0,51.58,39,2013-03-25,1,51.82,51.18,0,51.38,52.57,49.52,12,51.53,0.0,bear correction,5142500,6263734.0,0.8209959107458905,6.47,1,12.543621558743698,2
254,0,52.32,39,2013-03-26,1,52.44,51.79,0,51.84,52.57,49.52,13,52.05,0.0,bear correction,6059700,6181278.0,0.9803312518867457,5.66,1,10.818042813455657,2
255,1,53.23,39,2013-03-27,1,53.62,52.12,3,52.23,52.57,49.52,16,53.62,1.0,bull confirmed,8525800,6209396.0,1.3730481998571198,5.09,1,9.562276911516062,2
256,0,53.79,39,2013-03-28,1,53.88,53.11,0,53.27,52.57,49.52,16,53.62,1.0,bull confirmed,5685400,6207046.0,0.9159590568524867,4.59,1,8.53318460680424,2
257,1,55.44,39,2013-04-01,1,55.81,53.60,4,53.74,52.57,49.52,20,55.80,1.0,bull confirmed,9006100,6257678.0,1.4392079618030842,2.75,1,4.9603174603174605,2
258,1,58.05,39,2013-04-02,1,60.12,57.82,7,57.94,52.57,49.52,27,59.82,1.0,bull confirmed,22664600,6422192.0,3.529106572958267,0.41,1,0.7062876830318691,1
259,2,57.98,40,2013-04-03,0,59.00,57.93,3,58.68,59.82,49.52,24,58.07,1.0,bull correction,10140400,6484522.0,1.5637852720678564,0.70,1,1.2073128665056916,1
260,0,58.32,40,2013-04-04,0,58.76,57.81,0,58.06,59.82,49.52,24,58.07,1.0,bull correction,7648400,6450890.0,1.1856348503849856,0.89,1,1.5260631001371743,1
261,0,58.38,40,2013-04-05,0,58.82,57.96,0,58.22,59.82,49.52,24,58.07,1.0,bull correction,6841300,6454402.0,1.059943275922386,0.88,1,1.5073655361425145,1
262,0,58.19,40,2013-04-08,0,58.64,57.63,0,58.36,59.82,49.52,24,58.07,1.0,bull correction,4545600,6460880.0,0.7035574101360805,-0.29,0,-0.49836741708197285,1
263,0,58.46,40,2013-04-09,0,58.83,58.24,0,58.38,59.82,49.52,25,58.65,1.0,bull correction,4405900,6436904.0,0.6844750209106738,0.59,1,1.0092370851864523,1
264,0,58.68,40,2013-04-10,0,58.85,58.38,0,58.59,59.82,49.52,25,58.65,1.0,bull correction,4400600,6410178.0,0.6865019972924309,-0.36,0,-0.6134969325153374,1
265,0,59.21,40,2013-04-11,0,59.23,58.60,0,58.66,59.82,49.52,25,58.65,1.0,bull correction,4738900,6358604.0,0.7452736481152152,-3.09,0,-5.218713055227157,0
266,0,59.26,40,2013-04-12,0,59.49,58.87,0,59.07,59.82,49.52,26,59.23,1.0,bull correction,4162000,6316460.0,0.6589133786962951,-2.81,0,-4.7418157273034085,0
267,0,57.90,40,2013-04-15,0,59.23,57.90,0,58.97,59.82,49.52,24,58.07,1.0,bull correction,4625600,6269822.0,0.737756191483586,-2.22,0,-3.8341968911917097,0
268,0,59.05,40,2013-04-16,0,59.23,58.07,0,58.46,59.82,49.52,24,58.07,1.0,bull correction,4976400,6241960.0,0.7972495818621074,-4.01,0,-6.790855207451313,0
269,0,58.32,40,2013-04-17,0,59.37,58.25,0,58.66,59.82,49.52,25,58.65,1.0,bull correction,8429000,6314626.0,1.3348375659936154,-3.05,0,-5.229766803840878,0
270,3,56.12,40,2013-04-18,0,57.12,54.56,6,55.84,59.82,49.52,18,54.70,1.0,bull correction,14015000,6422016.0,2.1823365123973533,-0.33,0,-0.5880256593014968,1
271,4,56.45,41,2013-04-19,1,57.12,55.91,4,56.35,59.82,54.70,22,56.92,1.0,bull confirmed,6524600,6447186.0,1.0120074091239186,-0.53,0,-0.9388839681133747,1
272,2,55.68,42,2013-04-22,0,56.50,55.13,3,56.40,56.92,54.70,19,55.25,1.0,bull correction,6020900,6446590.0,0.9339666397273597,0.74,1,1.3290229885057472,1
273,3,55.04,42,2013-04-23,0,56.09,54.64,1,55.91,56.92,54.70,18,54.70,1.0,bull correction,6277700,6481052.0,0.9686236123394782,1.30,1,2.3619186046511627,2
274,0,55.27,42,2013-04-24,0,55.70,55.21,0,55.38,56.92,54.70,19,55.25,1.0,bull correction,5883000,6515376.0,0.9029409814567878,0.88,1,1.5921838248597793,1
275,0,55.79,42,2013-04-25,0,55.86,55.10,0,55.59,56.92,54.70,19,55.25,1.0,bull correction,5669100,6539786.0,0.8668632276346657,0.13,1,0.23301666965405987,1
276,4,55.92,43,2013-04-26,1,56.55,55.59,3,55.71,56.92,54.70,21,56.36,1.0,bull confirmed,5798100,6570524.0,0.882441035144229,-0.52,0,-0.9298998569384835,1
277,0,56.42,43,2013-04-29,1,56.87,56.23,0,56.36,56.92,54.70,21,56.36,1.0,bull confirmed,4861600,6564280.0,0.7406143552682092,0.18,1,0.31903580290677064,1
278,0,56.34,43,2013-04-30,1,56.77,55.67,0,56.54,56.92,54.70,21,56.36,1.0,bull confirmed,5701800,6563308.0,0.8687387518611042,0.54,1,0.9584664536741214,1
279,0,56.15,43,2013-05-01,1,56.82,55.75,0,56.37,56.92,54.70,21,56.36,1.0,bull confirmed,4897800,6369940.0,0.7688926426308568,2.62,1,4.666073018699911,2
280,0,55.92,43,2013-05-02,1,56.77,55.84,0,56.14,56.92,54.70,21,56.36,1.0,bull confirmed,6072500,6340532.0,0.9577272064867743,2.38,1,4.2560801144492135,2
281,0,55.40,43,2013-05-03,1,56.44,55.35,0,56.21,56.92,54.70,21,56.36,1.0,bull confirmed,5149500,6316376.0,0.8152617893551619,3.75,1,6.768953068592058,2
282,1,56.60,43,2013-05-06,1,57.10,55.77,1,55.83,56.92,54.70,22,56.92,1.0,bull confirmed,5609600,6260554.0,0.8960229398228975,2.06,1,3.639575971731449,2
283,0,56.88,43,2013-05-07,1,57.47,56.34,0,56.48,56.92,54.70,22,56.92,1.0,bull confirmed,4830700,6221012.0,0.776513531881951,1.16,1,2.0393811533052038,2
284,1,58.77,43,2013-05-08,1,59.01,56.70,3,56.71,56.92,54.70,25,58.65,1.0,bull confirmed,10032800,6295166.0,1.5937308086871735,-0.85,0,-1.446316147694402,1
285,0,58.30,43,2013-05-09,1,58.82,57.78,0,58.52,56.92,54.70,25,58.65,1.0,bull confirmed,6416700,6320824.0,1.0151682755286335,0.12,1,0.2058319039451115,1
286,0,59.15,43,2013-05-10,1,59.22,58.11,0,58.33,56.92,54.70,25,58.65,1.0,bull confirmed,5015700,6303542.0,0.7956954994509436,-0.07,0,-0.11834319526627218,1
287,0,58.66,43,2013-05-13,1,59.04,58.54,0,58.92,56.92,54.70,25,58.65,1.0,bull confirmed,3490400,6233908.0,0.55990560014681,0.16,1,0.2727582679849983,1
288,0,58.04,43,2013-05-14,1,58.74,57.87,0,58.57,56.92,54.70,25,58.65,1.0,bull confirmed,5390300,6246054.0,0.8629928591715665,1.07,1,1.8435561681598898,1
289,0,57.92,43,2013-05-15,1,58.55,57.50,0,57.84,56.92,54.70,24,58.07,1.0,bull confirmed,6808200,6283984.0,1.0834209635161387,0.63,1,1.087707182320442,1
290,0,58.42,43,2013-05-16,1,58.62,57.54,0,57.63,56.92,54.70,24,58.07,1.0,bull confirmed,6904800,6310828.0,1.0941195038115443,0.21,1,0.35946593632317697,1
291,1,59.08,43,2013-05-17,1,59.52,58.50,1,58.52,56.92,54.70,26,59.23,1.0,bull confirmed,5840800,6338530.0,0.9214754840633396,-0.73,0,-1.2356127285037237,1
292,0,58.82,43,2013-05-20,1,59.16,58.68,0,58.98,56.92,54.70,25,58.65,1.0,bull confirmed,2688200,6300606.0,0.4266573723225988,0.73,1,1.2410744644678682,1
