,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
450,0,105.12,45,2014-01-03,1,105.69,104.96,0,105.17,103.41,99.37,51,105.49,1.0,bull confirmed,2314900,2617108.0,0.8845259729441811,0.87,1,0.8276255707762558,1
451,0,105.02,45,2014-01-06,1,106.00,104.43,0,105.57,103.41,99.37,51,105.49,1.0,bull confirmed,2956800,2608264.0,1.133627577576503,0.01,1,0.009521995810321843,1
452,0,105.69,45,2014-01-07,1,106.12,105.12,0,105.33,103.41,99.37,51,105.49,1.0,bull confirmed,2500300,2605176.0,0.959743218884252,-0.82,0,-0.7758539123852777,1
453,0,105.82,45,2014-01-08,1,106.09,104.81,0,105.16,103.41,99.37,51,105.49,1.0,bull confirmed,3141400,2613354.0,1.2020568204690218,0.39,1,0.36855036855036855,1
454,0,105.88,45,2014-01-09,1,106.36,105.26,0,106.21,103.41,99.37,51,105.49,1.0,bull confirmed,2123200,2590134.0,0.8197259292376379,0.47,1,0.443898753305629,1
455,1,105.99,45,2014-01-10,1,106.81,105.22,1,106.38,103.41,99.37,52,106.54,1.0,bull confirmed,2248200,2590168.0,0.8679745869765977,0.35,1,0.3302198320596283,1
456,0,105.03,45,2014-01-13,1,106.47,104.86,0,105.46,103.41,99.37,51,105.49,1.0,bull confirmed,3259500,2614730.0,1.2465914262658095,2.04,1,1.942302199371608,1
457,0,104.87,45,2014-01-14,1,105.60,104.40,0,104.91,103.41,99.37,51,105.49,1.0,bull confirmed,3430500,2624064.0,1.3073232969927562,3.25,1,3.0990750452941738,2
458,0,106.21,45,2014-01-15,1,106.41,104.80,0,104.82,103.41,99.37,51,105.49,1.0,bull confirmed,2271800,2619280.0,0.8673375889557435,0.72,1,0.6779022690895395,1
459,0,106.35,45,2014-01-16,1,106.51,105.76,0,106.04,103.41,99.37,51,105.49,1.0,bull confirmed,2653100,2626468.0,1.0101398532173245,-2.25,0,-2.1156558533145273,0
460,0,106.34,45,2014-01-17,1,106.58,105.82,0,105.86,103.41,99.37,52,106.54,1.0,bull confirmed,4284300,2666362.0,1.6067960764517346,-0.39,0,-0.36674816625916873,1
461,1,107.07,45,2014-01-21,1,107.99,106.58,1,106.93,103.41,99.37,53,107.61,1.0,bull confirmed,4737200,2698100.0,1.755754049145695,-1.05,0,-0.9806668534603531,1
462,1,108.12,45,2014-01-22,1,110.06,107.50,2,109.40,103.41,99.37,55,109.77,1.0,bull confirmed,5042800,2748236.0,1.8349224739068988,-2.65,0,-2.450980392156863,0
463,0,106.93,45,2014-01-23,1,107.93,106.60,0,107.15,103.41,99.37,53,107.61,1.0,bull confirmed,4086400,2770946.0,1.4747310124412385,-0.15,0,-0.14027868699148976,1
464,2,104.10,46,2014-01-24,0,106.47,104.07,5,106.16,109.77,99.37,50,104.44,1.0,bull correction,5119800,2825148.0,1.8122236427967668,2.06,1,1.978866474543708,1
465,0,105.95,46,2014-01-27,0,106.90,103.88,0,104.17,109.77,99.37,50,104.44,1.0,bull correction,7665000,2918360.0,2.626475143573788,-3.38,0,-3.1901840490797544,0
466,0,106.02,46,2014-01-28,0,106.08,105.21,0,105.76,109.77,99.37,51,105.49,1.0,bull correction,3662100,2935650.0,1.247457973532267,-4.44,0,-4.1878890775325415,0
467,0,105.47,46,2014-01-29,0,106.19,104.68,0,105.27,109.77,99.37,51,105.49,1.0,bull correction,3881200,2962054.0,1.310306969420544,-4.99,0,-4.7312031857400205,0
468,0,106.78,46,2014-01-30,0,107.33,105.82,0,106.13,109.77,99.37,52,106.54,1.0,bull correction,3210800,2966782.0,1.0822500608403314,-4.87,0,-4.560779172129612,0
469,0,106.16,46,2014-01-31,0,107.01,104.63,0,105.20,109.77,99.37,51,105.49,1.0,bull correction,3482000,2988118.0,1.1652819600832363,-3.06,0,-2.882441597588546,0
470,3,102.57,46,2014-02-03,0,106.84,102.52,1,106.25,109.77,99.37,49,103.41,1.0,bull correction,5262200,3055808.0,1.7220322742790124,1.34,1,1.3064248805693672,1
471,3,101.58,46,2014-02-04,0,102.44,100.09,3,100.90,109.77,99.37,46,100.37,1.0,bull correction,9759600,3206202.0,3.0439753951872026,3.60,1,3.544004725339634,2
472,0,100.48,46,2014-02-05,0,101.39,99.63,0,100.84,109.77,99.37,46,100.37,1.0,bull correction,6864500,3304210.0,2.0775011273496538,5.08,1,5.055732484076433,2
473,0,101.91,46,2014-02-06,0,101.96,100.65,0,100.65,109.77,99.37,47,101.37,1.0,bull correction,3717700,3329218.0,1.1166886638243576,4.14,1,4.0624080070650574,2
474,4,103.10,47,2014-02-07,1,103.51,102.41,3,102.45,109.77,100.37,49,103.41,1.0,bull confirmed,3982500,3365766.0,1.1832373373550034,3.48,1,3.3753637245392825,2
475,0,103.91,47,2014-02-10,1,103.99,102.73,0,102.97,109.77,100.37,49,103.41,1.0,bull confirmed,4094000,3391128.0,1.2072679061362472,2.55,1,2.454046771244346,2
476,1,105.18,47,2014-02-11,1,105.40,103.72,1,104.05,109.77,100.37,50,104.44,1.0,bull confirmed,3364000,3422998.0,0.9827642318225135,1.56,1,1.4831717056474616,1
477,1,105.56,47,2014-02-12,1,105.64,104.80,1,105.33,109.77,100.37,51,105.49,1.0,bull confirmed,3006300,3457104.0,0.869600683115116,2.13,1,2.017809776430466,2
478,0,106.05,47,2014-02-13,1,106.31,104.54,0,105.00,109.77,100.37,51,105.49,1.0,bull confirmed,2520900,3465696.0,0.7273863604886291,1.95,1,1.8387553041018387,1
479,1,106.58,47,2014-02-14,1,106.84,105.18,1,106.01,109.77,100.37,52,106.54,1.0,bull confirmed,3466600,3469144.0,0.9992666778894159,2.46,1,2.3081253518483766,2
480,0,106.46,47,2014-02-18,1,106.81,105.73,0,106.70,109.77,100.37,52,106.54,1.0,bull confirmed,2392800,3466780.0,0.6902082047317684,2.01,1,1.8880330640616194,1
481,1,106.74,47,2014-02-19,1,107.90,106.15,1,106.18,109.77,100.37,53,107.61,1.0,bull confirmed,4196200,3510224.0,1.1954222864409794,1.94,1,1.8175004684279559,1
482,0,107.69,47,2014-02-20,1,108.01,106.21,0,107.04,109.77,100.37,53,107.61,1.0,bull confirmed,3096800,3523030.0,0.8790160742315564,1.46,1,1.3557433373572292,1
483,0,108.00,47,2014-02-21,1,108.65,107.38,0,107.91,109.77,100.37,53,107.61,1.0,bull confirmed,3660000,3540170.0,1.033848656985399,1.53,1,1.4166666666666667,1
484,1,109.04,47,2014-02-24,1,110.06,107.92,2,108.36,109.77,100.37,55,109.77,1.0,bull confirmed,3331500,3550608.0,0.9382900055427127,0.25,1,0.2292736610418195,1
485,0,108.47,47,2014-02-25,1,109.20,108.16,0,108.62,109.77,100.37,54,108.68,1.0,bull confirmed,2569500,3532880.0,0.7273102964153891,1.59,1,1.46584309025537,1
486,0,108.68,47,2014-02-26,1,109.32,108.21,0,108.47,109.77,100.37,54,108.68,1.0,bull confirmed,2951600,3518870.0,0.838791998567722,1.22,1,1.1225616488774384,1
487,0,109.15,47,2014-02-27,1,109.17,108.25,0,108.70,109.77,100.37,54,108.68,1.0,bull confirmed,2147100,3471420.0,0.6185077000190123,1.07,1,0.9803023362345397,1
488,0,109.53,47,2014-02-28,1,110.36,108.76,0,109.44,109.77,100.37,55,109.77,1.0,bull confirmed,3272200,3471330.0,0.9426358197002301,1.21,1,1.104720167990505,1
489,0,109.29,47,2014-03-03,1,109.60,108.06,0,108.20,109.77,100.37,54,108.68,1.0,bull confirmed,3125600,3464808.0,0.9020990484898441,0.94,1,0.8600969896605362,1
490,0,110.06,47,2014-03-04,1,110.61,109.65,0,110.26,109.77,100.37,55,109.77,1.0,bull confirmed,3217100,3454834.0,0.9311880107698373,-1.82,0,-1.6536434671997093,1
491,0,109.90,47,2014-03-05,1,110.84,109.82,0,110.60,109.77,100.37,55,109.77,1.0,bull confirmed,2487400,3446034.0,0.7218152809867807,-1.50,0,-1.364877161055505,1
492,0,110.22,47,2014-03-06,1,110.64,109.76,0,110.52,109.77,100.37,55,109.77,1.0,bull confirmed,1786900,3389412.0,0.5272005881846172,-4.56,0,-4.137180185084377,0
493,0,110.74,47,2014-03-07,1,110.82,110.07,0,110.67,109.77,100.37,55,109.77,1.0,bull confirmed,2912900,3408320.0,0.854643930147404,-5.35,0,-4.8311359942206975,0
494,0,110.23,47,2014-03-10,1,110.82,109.42,0,110.64,109.77,100.37,55,109.77,1.0,bull confirmed,2474300,3442848.0,0.7186782570708902,-3.14,0,-2.848589313254105,0
495,0,108.24,47,2014-03-11,1,110.28,108.11,0,110.25,109.77,100.37,55,109.77,1.0,bull confirmed,3350400,3460868.0,0.9680808398355557,-0.90,0,-0.8314855875831486,1
496,0,108.40,47,2014-03-12,1,108.42,107.18,0,108.02,109.77,100.37,53,107.61,1.0,bull confirmed,3184200,3492674.0,0.9116797044327641,-1.69,0,-1.5590405904059041,1
497,2,105.66,48,2014-03-13,0,109.04,105.13,4,108.60,109.77,100.37,51,105.49,1.0,bull correction,5926400,3578904.0,1.655925948279138,0.83,1,0.7855385197804278,1
498,0,105.39,48,2014-03-14,0,107.04,105.22,0,105.80,109.77,100.37,51,105.49,1.0,bull correction,4213800,3621116.0,1.1636744031398054,1.85,1,1.7553847613625582,1
499,0,107.09,48,2014-03-17,0,107.53,105.82,0,105.93,109.77,100.37,52,106.54,1.0,bull correction,3993600,3647998.0,1.0947374422902645,-0.62,0,-0.5789522831263423,1
500,0,107.34,48,2014-03-18,0,107.91,107.02,0,107.37,109.77,100.37,53,107.61,1.0,bull correction,2554900,3652798.0,0.6994364320173193,0.49,1,0.456493385504006,1
501,0,106.71,48,2014-03-19,0,107.73,105.62,0,107.30,109.77,100.37,52,106.54,1.0,bull correction,2972400,3653110.0,0.8136628790263638,0.54,1,0.5060444194545966,1
502,0,106.49,48,2014-03-20,0,107.17,105.77,0,106.73,109.77,100.37,52,106.54,1.0,bull correction,2895500,3661014.0,0.7909011000777381,0.03,1,0.028171659310733402,1
503,4,107.24,49,2014-03-21,1,110.07,107.09,4,109.06,109.77,105.49,55,109.77,1.0,bull confirmed,10342400,3805034.0,2.7180834652200216,0.22,1,0.2051473330846699,1
504,2,106.47,50,2014-03-24,0,107.83,105.70,3,107.61,109.77,105.49,52,106.54,1.0,bull correction,3124900,3825068.0,0.816952796656164,2.89,1,2.7143796374565605,2
505,0,107.83,50,2014-03-25,0,107.86,106.51,0,107.05,109.77,105.49,52,106.54,1.0,bull correction,3453300,3849170.0,0.8971544514791501,2.54,1,2.3555596772697767,2
506,0,107.25,50,2014-03-26,0,108.85,107.25,0,108.44,109.77,105.49,53,107.61,1.0,bull correction,3462600,3853232.0,0.8986222475054707,4.95,1,4.615384615384615,2
507,0,106.52,50,2014-03-27,0,107.36,106.05,0,106.98,109.77,105.49,52,106.54,1.0,bull correction,2403200,3832686.0,0.62702762501285,5.58,1,5.238452872699963,2
508,0,107.46,50,2014-03-28,0,108.05,106.82,0,106.89,109.77,105.49,53,107.61,1.0,bull correction,2457100,3836392.0,0.6404715680775062,3.16,1,2.9406290712823377,2
509,0,109.36,50,2014-03-31,0,109.47,107.90,0,108.09,109.77,105.49,54,108.68,1.0,bull correction,3605400,3855438.0,0.9351466681606604,-0.62,0,-0.5669348939283102,1
510,4,110.37,51,2014-04-01,1,110.45,109.31,3,109.60,109.77,106.54,55,109.77,1.0,bull confirmed,3304000,3835832.0,0.8613515920405274,-2.01,0,-1.8211470508290297,1
511,1,112.20,51,2014-04-02,1,112.44,111.15,2,111.96,109.77,106.54,57,111.98,1.0,bull confirmed,7473200,3890552.0,1.9208585311287447,-2.65,0,-2.3618538324420677,0
512,0,112.10,51,2014-04-03,1,112.32,111.50,0,112.31,109.77,106.54,57,111.98,1.0,bull confirmed,3775300,3865202.0,0.9767406722856916,-4.87,0,-4.344335414808207,0
513,0,110.62,51,2014-04-04,1,112.78,110.43,0,112.54,109.77,106.54,57,111.98,1.0,bull confirmed,3700000,3857474.0,0.959176912145098,-3.98,0,-3.5979027300668958,0
514,2,108.74,52,2014-04-07,0,111.07,108.68,3,109.70,111.98,106.54,54,108.68,1.0,bull correction,3493800,3824954.0,0.9134227496592116,-1.16,0,-1.066764759977929,1
515,3,108.36,52,2014-04-08,0,108.90,107.58,1,108.41,111.98,106.54,53,107.61,1.0,bull correction,2442900,3720512.0,0.6566031771971169,0.07,1,0.06459948320413436,1
516,0,109.55,52,2014-04-09,0,109.58,108.20,0,108.64,111.98,106.54,54,108.68,1.0,bull correction,2552300,3698316.0,0.6901249109053958,0.96,1,0.8763121862163396,1
517,0,107.23,52,2014-04-10,0,109.90,107.16,0,109.52,111.98,106.54,53,107.61,1.0,bull correction,3075600,3682204.0,0.8352606210845461,3.75,1,3.497155646740651,2
518,3,106.64,52,2014-04-11,0,107.84,106.27,1,106.84,111.98,106.54,52,106.54,1.0,bull correction,3111900,3680226.0,0.8455730707842399,4.09,1,3.8353338334583644,2
519,0,107.58,52,2014-04-14,0,107.92,106.66,0,107.38,111.98,106.54,53,107.61,1.0,bull correction,2280700,3656200.0,0.6237897270390023,3.98,1,3.699572411228853,2
520,0,108.43,52,2014-04-15,0,108.65,106.64,0,107.92,111.98,106.54,53,107.61,1.0,bull correction,2794000,3606836.0,0.7746401555268939,3.56,1,3.283224199944665,2
521,4,110.51,53,2014-04-16,1,110.53,108.49,3,109.51,111.98,106.54,55,109.77,1.0,bull confirmed,2926400,3470172.0,0.8433011389637171,0.85,1,0.7691611618858022,1
522,1,110.98,53,2014-04-17,1,111.66,110.54,1,110.92,111.98,106.54,56,110.87,1.0,bull confirmed,3314100,3399164.0,0.9749750232704276,-1.27,0,-1.1443503333934042,1
523,0,110.73,53,2014-04-21,1,111.44,110.63,0,111.08,111.98,106.54,56,110.87,1.0,bull confirmed,2685000,3378510.0,0.7947290373567046,-0.56,0,-0.5057346699178181,1
524,1,111.56,53,2014-04-22,1,112.94,111.38,1,111.65,111.98,106.54,57,111.98,1.0,bull confirmed,4189300,3382646.0,1.2384683469686157,-1.52,0,-1.3624955181068483,1
525,0,111.99,53,2014-04-23,1,112.26,111.33,0,111.46,111.98,106.54,57,111.98,1.0,bull confirmed,2683300,3354432.0,0.7999267834315914,-1.23,0,-1.0983123493169034,1
526,0,111.36,53,2014-04-24,1,112.40,110.96,0,112.40,111.98,106.54,57,111.98,1.0,bull confirmed,2150300,3330158.0,0.6457050986769997,-2.04,0,-1.831896551724138,1
527,0,109.71,53,2014-04-25,1,111.24,109.40,0,110.88,111.98,106.54,56,110.87,1.0,bull confirmed,3439400,3338820.0,1.0301244152125602,-0.65,0,-0.5924710600674505,1
528,0,110.17,53,2014-04-28,1,110.80,108.94,0,110.28,111.98,106.54,55,109.77,1.0,bull confirmed,3378100,3355964.0,1.006596018312473,-0.83,0,-0.7533811382409005,1
529,0,110.04,53,2014-04-29,1,110.78,109.57,0,110.37,111.98,106.54,55,109.77,1.0,bull confirmed,2983400,3346300.0,0.8915518632519499,-1.46,0,-1.326790258087968,1
530,0,110.76,53,2014-04-30,1,111.22,109.95,0,110.08,111.98,106.54,56,110.87,1.0,bull confirmed,2841100,3355266.0,0.846758498432017,-1.33,0,-1.2007945106536655,1
531,0,109.32,53,2014-05-01,1,110.94,109.15,0,110.48,111.98,106.54,56,110.87,1.0,bull confirmed,4122100,3353784.0,1.2290892913795284,0.21,1,0.19209659714599342,1
532,2,109.06,54,2014-05-02,0,109.90,108.44,3,108.60,111.98,106.54,54,108.68,1.0,bull correction,5802400,3407896.0,1.7026341179425664,0.44,1,0.40344764349899137,1
533,0,109.34,54,2014-05-05,0,109.65,108.12,0,108.60,111.98,106.54,54,108.68,1.0,bull correction,2825300,3391202.0,0.8331264253795557,1.70,1,1.55478324492409,1
534,0,108.58,54,2014-05-06,0,109.16,108.49,0,108.88,111.98,106.54,54,108.68,1.0,bull correction,1958000,3363732.0,0.5820915578292206,2.56,1,2.3577086019524773,2
535,0,109.43,54,2014-05-07,0,109.58,108.23,0,108.83,111.98,106.54,54,108.68,1.0,bull correction,2605300,3364448.0,0.7743617972398444,0.93,1,0.8498583569405099,1
536,0,109.53,54,2014-05-08,0,110.53,109.31,0,109.39,111.98,106.54,55,109.77,1.0,bull correction,2520200,3355820.0,0.7509937958531745,-0.69,0,-0.6299643933168995,1
537,0,109.50,54,2014-05-09,0,109.77,108.72,0,109.34,111.98,106.54,55,109.77,1.0,bull correction,2185000,3356578.0,0.6509605914118486,-1.72,0,-1.5707762557077625,1
538,0,111.04,54,2014-05-12,0,111.15,109.87,0,109.92,111.98,106.54,56,110.87,1.0,bull correction,2795300,3347040.0,0.8351558391892537,-2.84,0,-2.5576368876080693,0
539,0,111.14,54,2014-05-13,0,111.56,111.08,0,111.40,111.98,106.54,57,111.98,1.0,bull correction,2077100,3326070.0,0.6244907653777582,-4.75,0,-4.273888788914882,0
540,0,110.36,54,2014-05-14,0,111.54,110.21,0,111.53,111.98,106.54,56,110.87,1.0,bull correction,1767800,3297084.0,0.536170749668495,-2.33,0,-2.11127220007249,0
541,0,108.84,54,2014-05-15,0,110.29,108.50,0,110.11,111.98,106.54,54,108.68,1.0,bull correction,2864200,3304620.0,0.8667259775707948,-0.62,0,-0.569643513414186,1
542,0,107.78,54,2014-05-16,0,109.32,107.69,0,109.00,111.98,106.54,54,108.68,1.0,bull correction,4486300,3358608.0,1.3357617203317564,0.90,1,0.8350343291890889,1
543,3,108.20,54,2014-05-19,0,108.71,107.16,1,107.30,111.98,106.54,53,107.61,1.0,bull correction,3205300,3364456.0,0.9526948784588058,0.78,1,0.7208872458410351,1
544,3,106.39,54,2014-05-20,0,108.30,105.92,1,108.02,111.98,106.54,52,106.54,1.0,bull correction,3751200,3389994.0,1.1065506310630637,2.68,1,2.519033743772911,2
545,0,108.03,54,2014-05-21,0,108.14,106.86,0,106.86,111.98,106.54,53,107.61,1.0,bull correction,3330100,3389588.0,0.9824497844575801,1.42,1,1.3144496899009535,1
546,0,108.22,54,2014-05-22,0,108.66,107.50,0,107.68,111.98,106.54,53,107.61,1.0,bull correction,2176400,3369432.0,0.645924891791851,1.10,1,1.0164479763444834,1
547,0,108.68,54,2014-05-23,0,108.80,108.11,0,108.23,111.98,106.54,54,108.68,1.0,bull correction,1505100,3281006.0,0.45873125498703754,1.76,1,1.6194331983805668,1
548,0,108.98,54,2014-05-27,0,109.43,108.79,0,109.20,111.98,106.54,55,109.77,1.0,bull correction,1988300,3236496.0,0.614337233847964,1.85,1,1.6975591851715912,1
549,0,109.07,54,2014-05-28,0,109.64,108.96,0,109.05,111.98,106.54,55,109.77,1.0,bull correction,1977400,3196172.0,0.6186775930707108,1.12,1,1.0268634821674154,1
550,0,109.45,54,2014-05-29,0,109.73,108.92,0,109.33,111.98,106.54,55,109.77,1.0,bull correction,2279200,3190658.0,0.7143354129461698,1.71,1,1.5623572407492006,1
551,4,109.32,55,2014-05-30,1,109.86,108.91,3,109.39,111.98,106.54,55,109.77,1.0,bull confirmed,3661800,3204446.0,1.142724826693912,2.53,1,2.314306622758873,2
552,0,110.44,55,2014-06-02,1,110.58,109.31,0,109.50,111.98,106.54,55,109.77,1.0,bull confirmed,2690700,3200350.0,0.8407517927726655,2.52,1,2.2817819630568636,2
553,1,110.83,55,2014-06-03,1,111.21,110.59,1,111.00,111.98,106.54,56,110.87,1.0,bull confirmed,5362600,3100754.0,1.7294503207929426,1.23,1,1.1098078137688352,1
554,0,110.19,55,2014-06-04,1,110.98,109.89,0,110.90,111.98,106.54,56,110.87,1.0,bull confirmed,2778400,3093824.0,0.8980472063052067,1.09,1,0.9892004719121518,1
555,0,111.16,55,2014-06-05,1,111.38,109.99,0,110.32,111.98,106.54,56,110.87,1.0,bull confirmed,2803300,3080824.0,0.9099189048124787,-1.24,0,-1.1155091759625764,1
556,0,111.85,55,2014-06-06,1,111.85,111.26,0,111.40,111.98,106.54,56,110.87,1.0,bull confirmed,1958000,3050732.0,0.6418131779520456,-1.99,0,-1.7791685292802861,1
557,1,112.96,55,2014-06-09,1,113.06,111.45,1,111.94,111.98,106.54,57,111.98,1.0,bull confirmed,3177100,3066210.0,1.0361651680739414,-3.02,0,-2.673512747875354,0
558,0,112.06,55,2014-06-10,1,112.73,111.53,0,112.59,111.98,106.54,57,111.98,1.0,bull confirmed,2620100,3069470.0,0.8536001329219702,-1.99,0,-1.775834374442263,1
559,0,111.28,55,2014-06-11,1,111.65,110.87,0,111.56,111.98,106.54,56,110.87,1.0,bull confirmed,2167200,3040706.0,0.71272921485997,-1.00,0,-0.8986340762041697,1
560,0,109.92,55,2014-06-12,1,111.22,109.65,0,110.86,111.98,106.54,56,110.87,1.0,bull confirmed,2537500,3025376.0,0.8387387220629766,0.68,1,0.61863173216885,1
561,0,109.86,55,2014-06-13,1,110.31,109.40,0,109.98,111.98,106.54,55,109.77,1.0,bull confirmed,1919700,2914306.0,0.6587160030552729,1.13,1,1.0285818314218096,1
562,0,109.94,55,2014-06-16,1,110.26,109.31,0,109.62,111.98,106.54,55,109.77,1.0,bull confirmed,1809700,2874994.0,0.6294621832254259,0.24,1,0.21830089139530653,1
563,0,110.07,55,2014-06-17,1,110.40,109.31,0,109.47,111.98,106.54,55,109.77,1.0,bull confirmed,2244000,2845874.0,0.788509962141683,-1.25,0,-1.1356409557554283,1
564,0,110.28,55,2014-06-18,1,110.50,109.05,0,110.14,111.98,106.54,55,109.77,1.0,bull confirmed,2896300,2833924.0,1.0220104702878412,-1.05,0,-0.9521218715995647,1
565,0,110.60,55,2014-06-19,1,110.76,109.73,0,110.50,111.98,106.54,55,109.77,1.0,bull confirmed,2256900,2830204.0,0.7974336832256614,-1.72,0,-1.5551537070524413,1
566,0,110.99,55,2014-06-20,1,111.26,110.47,0,111.10,111.98,106.54,56,110.87,1.0,bull confirmed,5249700,2884152.0,1.820188395063783,-1.33,0,-1.1983061537075412,1
567,0,110.18,55,2014-06-23,1,110.93,109.79,0,110.79,111.98,106.54,56,110.87,1.0,bull confirmed,2101000,2864660.0,0.7334203710038888,-1.58,0,-1.4340170629878382,1
568,0,108.82,55,2014-06-24,1,110.05,108.79,0,109.77,111.98,106.54,55,109.77,1.0,bull confirmed,2770300,2857828.0,0.9693725444638376,0.23,1,0.21135820621209336,1
569,2,109.23,56,2014-06-25,0,109.44,108.52,3,108.78,111.98,106.54,54,108.68,1.0,bull correction,2467300,2861560.0,0.8622220047806092,-0.92,0,-0.8422594525313558,1
570,0,108.88,56,2014-06-26,0,109.32,108.23,0,109.17,111.98,106.54,54,108.68,1.0,bull correction,2914100,2863962.0,1.0175065171954096,-0.20,0,-0.18368846436443792,1
571,0,109.66,56,2014-06-27,0,109.66,108.63,0,108.86,111.98,106.54,54,108.68,1.0,bull correction,9124000,2987914.0,3.053635412531954,-1.39,0,-1.2675542586175452,1
572,0,108.60,56,2014-06-30,0,109.48,108.37,0,109.48,111.98,106.54,54,108.68,1.0,bull correction,3377200,2989176.0,1.1298096866828853,-1.30,0,-1.1970534069981584,1
573,0,109.05,56,2014-07-01,0,109.56,108.65,0,109.09,111.98,106.54,54,108.68,1.0,bull correction,3245300,3000382.0,1.0816289392484024,-1.96,0,-1.7973406694176983,1
574,0,108.31,56,2014-07-02,0,109.10,107.90,0,109.10,111.98,106.54,54,108.68,1.0,bull correction,3821500,2993026.0,1.2768014711532742,-1.53,0,-1.4126119471886251,1
575,0,108.68,56,2014-07-03,0,109.12,108.54,0,108.67,111.98,106.54,54,108.68,1.0,bull correction,1746000,2974280.0,0.5870328281130223,-1.32,0,-1.214574898785425,1
576,0,108.27,56,2014-07-07,0,108.93,107.90,0,108.75,111.98,106.54,54,108.68,1.0,bull correction,3779200,3006858.0,1.2568601510280832,-0.21,0,-0.19395954558049322,1
577,3,107.30,56,2014-07-08,0,108.27,107.19,1,107.94,111.98,106.54,53,107.61,1.0,bull correction,2861900,2995308.0,0.9554610076826824,0.73,1,0.6803355079217148,1
578,0,107.09,56,2014-07-09,0,107.71,106.65,0,107.57,111.98,106.54,53,107.61,1.0,bull correction,3358400,2994914.0,1.1213677588070976,0.49,1,0.45755906247081896,1
579,3,106.78,56,2014-07-10,0,107.16,105.77,1,106.10,111.98,106.54,52,106.54,1.0,bull correction,3654800,3008342.0,1.2148884668033089,-0.70,0,-0.6555534744334145,1
580,0,107.36,56,2014-07-11,0,107.75,106.80,0,107.05,111.98,106.54,53,107.61,1.0,bull correction,3697600,3025472.0,1.2221564106360925,-0.53,0,-0.4936661698956781,1
581,0,108.06,56,2014-07-14,0,108.51,107.87,0,108.16,111.98,106.54,54,108.68,1.0,bull correction,3017400,3003378.0,1.004668742995387,-1.78,0,-1.6472330186933186,1
582,0,108.03,56,2014-07-15,0,109.35,107.84,0,108.33,111.98,106.54,54,108.68,1.0,bull correction,4488700,2977104.0,1.5077404081281676,-3.75,0,-3.471257983893363,0
583,0,107.58,56,2014-07-16,0,108.43,107.45,0,108.43,111.98,106.54,53,107.61,1.0,bull correction,3503700,2990672.0,1.171542716820835,-4.36,0,-4.052797917828593,0
584,0,106.08,56,2014-07-17,0,107.34,106.03,0,107.17,111.98,106.54,52,106.54,1.0,bull correction,4875600,3049024.0,1.5990690791545097,-3.59,0,-3.384238310708899,0
585,0,106.83,56,2014-07-18,0,106.91,106.10,0,106.30,111.98,106.54,52,106.54,1.0,bull correction,4244900,3081816.0,1.3774021550929711,-4.41,0,-4.128053917438922,0
586,0,106.28,56,2014-07-21,0,106.77,105.89,0,106.69,111.98,106.54,52,106.54,1.0,bull correction,5187800,3135168.0,1.654711964398718,-3.76,0,-3.5378246142265715,0
